IMG_FNAME;IDX_POLY;ID_POLY;SATELITE;BEAM_MODE;RESULT_BASENAME;COMPOSITE_BASENAME;TARGET_TILE_WIDTH;TARGET_TILE_HEIGHT;CLIPPED_WIDTH;CLIPPED_HEIGHT;GRID_COLS;GRID_ROWS;COMPOSITE_WIDTH;COMPOSITE_HEIGHT;PAD_LEFT;PAD_RIGHT;PAD_TOP;PAD_BOTTOM;IS_COMPOSITE;PANEL_INDEX;PANEL_ROW;PANEL_COL;PANEL_COUNT;POLYS_IN_PANEL;POLYS_IN_GROUP;CENTR_KM_LAT;CENTR_KM_LON;UTM_ZONE;AREA_KM2;PERIM_KM;COMPLEX_MEAS;SPREAD;SHP_FACT;HU_MOM1;HU_MOM2;HU_MOM3;HU_MOM4;HU_MOM5;HU_MOM6;HU_MOM7;CIRCULARITY;PERI_AREA_RATIO;FG_STD;FG_VAR;FG_MIN;FG_MAX;FG_MEAN;FG_MEDIAN;FG_VAR_COEF;BG_STD;BG_VAR;BG_MIN;BG_MAX;BG_MEAN;BG_MEDIAN;BG_VAR_COEF;FG_DARK_INTENS;FG_BG_KS_STAT;FG_BG_KS_RES;FG_BG_MW_STAT;FG_BG_MW_RES;FG_BG_RAT_ARI;FG_BG_RAT_QUA;AREA_KM_DS;PERIM_KM_DS;CLASSE
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;48;SP00213GXS1;SENTINEL-1;IW;IMG_09_TILE_001;IMG_09_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;17;13;13;19.58527922230785;-92.22631910497309;15Q;0.0513284677730948;2.045220482939001;81.49331171007275;0.7417134496925315;6.485031693793358;3.1425142994896547;7.373284169460152;13.019129380666742;12.663827545845267;-27.41540386779367;17.121287169839405;25.505338863343297;0.1542012510065404;39.8457341836153;3.1937516273574404;10.200049457248298;-35.352535;-19.64458;-25.00148979242701;-24.346857;-0.1277424527047517;3.1492251860430422;9.917619272407835;-40.769184;-13.824178;-21.11046024195151;-20.640568;-0.1491784238689776;3.8910295504754977;0.5462383809313822;DIFF;143197.5;DIFF;0.8443681;0.8468304;0.051328467773;2.04522048294;OIL SPILL
09 S1A_IW_GRDH_1SDV_20200820T001548_NR_Orb_Cal_TC.tif;49;SP00214GXS1;SENTINEL-1;IW;IMG_09_TILE_013;IMG_09_TILE_013;800;600;800;600;1;1;800;600;0;0;0;0;0;13;1;1;17;2;2;19.218474804416847;-92.38287327709396;15Q;0.1565680965174283;2.327982536045708;34.614348699899615;1.0511938924235718;2.754522348747772;3.0525491528836226;7.179107445546158;12.791281070118131;12.292034609404537;25.721996879706776;16.360880011331048;-24.83735516326561;0.3630393488927791;14.868818027602249;4.000214611763576;16.001716940166812;-41.346287;-18.123322;-26.479166666666668;-26.071817;-0.1510702607117636;3.041092117362797;9.24824126628614;-35.937263;-12.648769;-20.699096319598084;-20.542368;-0.1469190765822692;5.780070347068584;0.6278729229006176;DIFF;126701.0;DIFF;0.78171253;0.7812396;0.156568096517;2.32798253605;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;0;OS03015GXS1;SENTINEL-1;IW;IMG_10_TILE_005;IMG_10_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;5;5;19.488407885094443;-92.044889583853;15Q;12.73047350597753;129.1659959954588;1310.5446952672305;2.890205008195408;104.28983319732068;3.159465647178527;7.413033129147929;14.906449616591036;15.037960338535354;-30.428519959627938;-18.95887274432673;30.04434571854681;0.0095886623781242;10.14620516156053;4.162341016672472;17.32508273907403;-57.729298;-13.990528;-23.909069825656733;-23.280313;-0.1740904621979847;2.745576056753897;7.538187883420278;-65.94489;22.043688;-17.93816027974645;-17.723267;-0.1530578394850145;5.970909545910281;0.649513050490393;DIFF;28294906000.0;DIFF;0.75026596;0.7477563;12.730473506;129.165995995;SEEPAGE SLICK
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;1;OS03016GXS1;SENTINEL-1;IW;IMG_10_TILE_006;IMG_10_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;6;1;1;19.294255102081635;-92.96783344460717;15Q;0.2870701196197572;8.56602085518474;255.6055412128998;1.3006521206504509;20.34044268285609;3.156000940260131;7.400591628609319;13.80504253725586;13.639178737678035;27.957864696483767;18.3186496326784;27.3756743545297;0.0491631384622149;29.83947220466897;2.612271745539441;6.823963672543679;-26.957918;-10.42038;-16.36095281862745;-16.06097;-0.1596650130648435;2.4001872611123174;5.7608988884058485;-33.32449;-4.1363106;-13.0371412647576;-12.837602;-0.1841038010074016;3.3238115538698505;0.5293506902886751;DIFF;12756656.0;DIFF;0.79684484;0.8001022;0.28707011962;8.56602085518;SEEPAGE SLICK
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;2;SP00215GXS1;SENTINEL-1;IW;IMG_10_TILE_001;IMG_10_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;4;4;19.615112473981394;-92.11413295864796;15Q;5.764134305444365;50.22371006221025;437.6062247596263;0.9696477850257512;34.82359689913874;3.0932896268165844;7.261669352171171;12.625207681229222;11.949845279573918;24.238923353909016;15.581346751119623;25.31113521635872;0.0287161605648132;8.71314015268047;3.598556823353438;12.94961121090359;-58.623123;-14.407727;-22.56319051796972;-22.010332;-0.1594879421191558;2.609105178235003;6.807429831092708;-41.055824;-11.414554;-18.47681698165648;-18.218964;-0.1412096672725224;4.086373536313239;0.5293597863648533;DIFF;349814400.0;DIFF;0.818892;0.8166945;5.76413430544;50.2237100622;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;3;SP00216GXS1;SENTINEL-1;IW;IMG_10_TILE_005;IMG_10_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;5;5;19.417615650971435;-92.03552368471884;15Q;0.39495172110779;11.02758073188904;307.90481544740845;5.565436277311899;24.50228669012641;3.154657253150875;7.39908660252186;15.134585023313187;15.42227388230202;30.786667620769038;19.542202931333847;30.943487472249043;0.040812517323249;27.921338590342284;3.4666278831515625;12.017508880243884;-40.681133;-14.923599;-22.151345857075025;-21.666357;-0.1564973932292398;2.6105404452624543;6.814921416351094;-40.985043;-12.148397;-18.56999823446328;-18.248196;-0.1405783895238967;3.581347622611748;0.4722764659487823;DIFF;3789862.0;DIFF;0.8383237;0.83638656;0.394951721108;11.0275807319;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;4;SP00217GXS1;SENTINEL-1;IW;IMG_10_TILE_005;IMG_10_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;5;5;19.43798689414189;-92.07221062031434;15Q;0.2021357011517784;5.476198665199879;148.35950131451133;3.489189733198617;11.806073994426512;3.1450329630583407;7.367521268537827;14.35923283097201;14.230128721249464;-28.58407263237253;-17.953466358211386;28.835752416778032;0.0847021626725435;27.091694510154564;3.417550965434552;11.679654601342635;-40.861267;-15.749499;-22.257971938775512;-21.78869;-0.1535427834501332;2.484035424772904;6.170431991526701;-30.286272;-11.77548;-18.50801824044012;-18.190357;-0.1342140142992335;3.749953698335396;0.5159760874046588;DIFF;619363.5;DIFF;0.8315231;0.82926095;0.202135701152;5.4761986652;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;5;SP00218GXS1;SENTINEL-1;IW;IMG_10_TILE_005;IMG_10_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;5;5;19.370220692494183;-92.0682725716634;15Q;0.1748307117300633;4.474449909317947;114.5147885796354;5.71364683221201;9.11279732978615;3.149414864429647;7.385418225970427;14.465896722524516;14.521118083292386;-29.07369725774274;-18.2679653466752;29.326179376922592;0.1097357884533866;25.593042921580324;3.731059296459181;13.920803473694477;-40.541862;-15.661461;-23.0780055492221;-22.441675;-0.1616716526261926;2.403577978056838;5.777187096599797;-29.470142;-11.948331;-18.374423509995065;-18.189814;-0.1308110688071042;4.703582039227037;0.5860445114795216;DIFF;411513.0;DIFF;0.7961879;0.79267824;0.17483071173;4.47444990932;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;6;SP00219GXS1;SENTINEL-1;IW;IMG_10_TILE_004;IMG_10_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;6;3;3;19.498286369990183;-92.05481259884408;15Q;0.4569873001946098;14.833564502899875;481.4896076280209;3.413552776947249;38.31572555068834;3.153760655845508;7.39782329010625;15.174533457021308;14.686309919391618;-30.60901539952505;18.93938388313849;-29.61899336764761;0.026098944640291;32.459467684513214;3.2825335688934705;10.775026630912503;-39.176098;-15.196953;-22.135185410684983;-21.533735;-0.1482948305149024;2.6599502505168973;7.075335335224904;-47.137913;-11.361615;-18.52696808693855;-18.175304;-0.1435718050592505;3.608217323746437;0.4969202606566237;DIFF;7278276.0;DIFF;0.8369918;0.8364271;0.456987300195;14.8335645029;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;7;SP00220GXS1;SENTINEL-1;IW;IMG_10_TILE_003;IMG_10_TILE_003;800;600;800;600;1;1;800;600;0;0;0;0;0;3;1;1;6;1;1;19.543286269471164;-92.19311651415676;15Q;3.477775194532469;51.31559605322042;757.1767152854438;4.525743495463312;60.25420851588153;3.1558138998759846;7.40002602089773;13.956756853856715;13.953329811170311;-27.927271418370577;-17.669138218328595;-28.4479198348935;0.016596351103615;14.755294170219926;4.439991442377722;19.71352400838741;-58.002956;-14.158503;-23.50111462823276;-22.699417;-0.1889268450715863;3.0057612925716346;9.034600947921904;-53.304188;10.778152;-17.713200370310737;-17.469385;-0.1696904698040688;5.787914257922022;0.6188745183739638;DIFF;411476350.0;DIFF;0.75371754;0.7512031;3.47777519453;51.3155960532;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;8;SP00221GXS1;SENTINEL-1;IW;IMG_10_TILE_001;IMG_10_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;6;4;4;19.659038267740364;-92.22692474067938;15Q;0.2831158552907558;9.685682875329272;331.357114087103;0.6819520029603826;26.36856131781377;3.135886006108493;7.374161369660717;13.816353669504236;13.703811842789108;28.075124932845792;17.97606038432279;27.47731115746033;0.0379239499625044;34.21102242890006;3.266329773630744;10.668910190106663;-43.00185;-14.962404;-21.04844318369709;-20.426285;-0.1551815374241385;2.634442652141881;6.940288087424348;-34.30221;-10.778103;-17.72915392102336;-17.48361;-0.1485938169343738;3.319289262673728;0.466807034270883;DIFF;2737060.0;DIFF;0.8423025;0.8414792;0.283115855291;9.68568287532;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;9;SP00222GXS1;SENTINEL-1;IW;IMG_10_TILE_004;IMG_10_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;6;3;3;19.531916752810822;-92.09100064602264;15Q;0.8346883404579908;14.997208251500991;269.46135993163466;2.319837600903;21.443053702692023;3.1403198732673574;7.360491152045054;14.048809909763795;13.571301278109868;-27.453602380756926;-17.33266339983657;-27.655450767707844;0.0466351487929378;17.967434699365842;2.753929826410767;7.584129488794836;-35.740578;-14.559133;-20.76099082285586;-20.469063;-0.1326492482901612;2.524974360103787;6.375495519181529;-40.319626;-11.381563;-18.328672261448855;-18.063328;-0.1377608985575363;2.4323185614070013;0.3869181260290376;DIFF;10552050.0;DIFF;0.88284194;0.8834413;0.834688340458;14.9972082515;OIL SPILL
10 S1A_IW_GRDH_1SDV_20200901T001548_NR_Orb_Cal_TC.tif;10;SP00223GXS1;SENTINEL-1;IW;IMG_10_TILE_005;IMG_10_TILE_005;800;600;800;600;1;1;800;600;0;0;0;0;0;5;1;1;6;5;5;19.388815842970704;-92.04820224150964;15Q;0.0423902889222325;1.2838331528046898;38.88219698771571;3.787175387311393;3.0941469244338795;3.1487446821171368;7.381295521607198;14.048587483948529;13.641310568918003;-27.51862637502716;-17.364275976067184;-27.915569417146767;0.3231908582308078;30.28602034678168;2.9938263425701384;8.96299616946689;-34.537785;-15.815114;-21.27506222345133;-20.778868;-0.1407199805634442;2.541224083682927;6.457819843490131;-34.613415;-12.71301;-18.037907654972752;-17.670921;-0.1408824200839255;3.2371545684785765;0.5191579658074317;DIFF;33920.0;DIFF;0.8478428;0.84786177;0.0423902889222;1.2838331528;OIL SPILL
11 S1B_IW_GRDH_1SDV_20200320T120027_NR_Orb_Cal_TC.tif;0;OS03017GXS1;SENTINEL-1;IW;IMG_11_TILE_001;IMG_11_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;2;1;1;19.384605350634125;-92.03135055237648;15Q;0.2449717652886829;8.209082189541952;275.08896919300645;1.028662047912315;21.89088461856054;3.137477270032014;7.361246397036179;13.69349734476053;13.447461343294243;27.814526717463117;18.025670521161103;-27.0235535318118;0.0456811141908871;33.51031977039516;2.2827358080963256;5.210882769565184;-26.45136;-11.275262;-16.432902828292494;-16.368597;-0.1389125118032186;2.668203088271691;7.11930772026259;-26.07565;12.065231;-13.643972011910462;-13.618579;-0.1955591147462404;2.7889308163820328;0.4603709294059461;DIFF;2186483.0;DIFF;0.8302838;0.8379649;0.244971765289;8.20908218954;SEEPAGE SLICK
11 S1B_IW_GRDH_1SDV_20200320T120027_NR_Orb_Cal_TC.tif;1;SP00224GXS1;SENTINEL-1;IW;IMG_11_TILE_002;IMG_11_TILE_002;800;600;800;600;1;1;800;600;0;0;0;0;0;2;1;1;2;1;1;19.31025787900502;-92.19044257946892;15Q;0.5989569342382003;18.94333069878715;599.1245070399335;0.6619733360736592;47.67681341145024;3.1574573862936077;7.426779355737314;15.21404781668905;14.40472565816382;29.21439197684909;-18.674064758928743;-30.65937530104182;0.0209745561510165;31.6271999135977;2.381867221302408;5.673291459914853;-29.432974;-8.981416;-16.509396048715537;-16.213154;-0.1442734315824788;2.455669093264289;6.030310695613458;-28.386446;10.909461;-13.601614182037512;-13.477512;-0.1805424753561442;2.9077818666780253;0.4723936270749252;DIFF;66510720.0;DIFF;0.8238711;0.8286114;0.598956934238;18.9433306988;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;0;OS03018GXS1;SENTINEL-1;IW;IMG_12_TILE_004;IMG_12_TILE_004;800;600;800;600;1;1;800;600;0;0;0;0;0;4;1;1;14;3;3;19.42177505240521;-91.99190939636956;15Q;80.34525601831258;538.0647025163464;3603.369239722347;2.139842483258741;286.74701314354814;3.150133131936068;7.378835770715886;13.845543389655017;13.86793851837668;-27.746147431979853;-17.567071093269526;-28.237806799339964;0.0034873946516031;6.696906938646244;4.262437893894775;18.16837679931012;-78.18699;-20.820942;-31.357475970179213;-30.344099;-0.1359305161534152;4.379251017489918;19.177839474186484;-84.43018;25.166107;-26.180358074099463;-25.568842;-0.1672723881428635;5.17711789607975;0.5916194735340581;DIFF;244650480000.0;DIFF;0.83489996;0.838786;80.3452560183;538.064702516;SEEPAGE SLICK
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;1;OS03019GXS1;SENTINEL-1;IW;IMG_12_TILE_006;IMG_12_TILE_006;800;600;800;600;1;1;800;600;0;0;0;0;0;6;1;1;14;2;2;19.284070455555245;-93.02280463436564;15Q;9.91483352203194;77.90470683239359;612.1276099245472;0.8594042917709717;48.71156746125961;3.1435835611724707;7.375983457001319;13.865978667167743;13.34852356382101;-26.95590351081828;-17.106999384402712;-28.569205213150116;0.020529004754267;7.857389300514231;4.308866469075103;18.56633024831975;-70.9803;-20.395502;-31.384216502649508;-30.415209;-0.1372940589009555;3.668082177343113;13.454826859742196;-90.57781;-16.203737;-25.794869472585574;-25.178646;-0.1422020057609324;5.58934703006393;0.6373434007808655;DIFF;5342120000.0;DIFF;0.82190573;0.82245886;9.91483352203;77.9047068324;SEEPAGE SLICK
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;2;SP00225GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.482197370820582;-91.9656194196307;15Q;0.4525542578379388;14.185144020066971;444.6280360533007;0.785872249718887;35.382374887562136;3.136458488337242;7.378525894970553;13.810088801144294;13.057659400468488;-26.794658994889065;17.100660957105397;-26.55330884003472;0.0282626591114302;31.344626140158248;3.7429941474305455;14.010005187699315;-41.48049;-21.766504;-30.528091342170672;-29.898954;-0.1226081940556852;3.884551276352403;15.08973861861108;-41.447098;-2.4822278;-25.971353574676066;-25.30828;-0.1495706130673189;4.55673776749461;0.5412185077085946;DIFF;8730260.0;DIFF;0.85073626;0.85380614;0.452554257838;14.1851440201;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;3;SP00226GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.490052076098145;-91.9714917819615;15Q;0.0727349771777263;2.795401247696425;107.43480563042924;1.2391425988505185;8.5493901880999;3.1317517176334158;7.333372609310262;13.048157870576944;12.921151185518706;26.22198994002104;16.969476240995263;25.963449913894443;0.1169674067972618;38.432695742323865;3.920220387800563;15.368127888927194;-41.483536;-23.302847;-31.044584608569583;-30.025246;-0.1262771087849705;3.6689420837751943;13.461136014096668;-41.31893;-18.081291;-26.41973635389182;-25.998676;-0.1388712602816997;4.624848254677765;0.5686831868998722;DIFF;121253.5;DIFF;0.85102564;0.8524231;0.0727349771778;2.7954012477;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;4;SP00227GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.499394256569264;-91.97168643630702;15Q;0.1634569320875242;4.708942490725819;135.65738141402144;1.418943778524638;10.795271409472065;3.134694208452941;7.353733106772802;14.011604988777387;13.622616786479016;27.644116803515217;17.40012859295606;-27.54711300291404;0.0926331503923628;28.808460005871027;3.986873594893409;15.895161061658293;-42.87528;-23.83636;-30.671332963016056;-29.71177;-0.1299869686035765;3.8950482438866856;15.171400822204753;-43.051655;-17.154486;-26.0336245649652;-25.318977;-0.1496160565028833;4.637708398050858;0.5565731497051875;DIFF;622957.5;DIFF;0.8487934;0.8510808;0.163456932088;4.70894249072;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;5;SP00228GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.497463023690614;-91.98222051158868;15Q;0.1409636786230095;4.187872594824581;124.41699196419808;0.8562561983157823;9.900789637863372;3.109853397700705;7.305490583734143;14.610789090321369;13.419793770513392;28.15214700807007;-17.582389649275058;27.443227509708564;0.1010020449455588;29.708877036506305;3.920515932822739;15.370445179516953;-41.98683;-23.56199;-30.61134370844415;-29.484589;-0.128073957489859;4.151421229630132;17.234298225823757;-42.30161;-11.244635;-26.36911236434888;-25.9817;-0.1574350009309705;4.2422313440952735;0.485804200588356;DIFF;371471.0;DIFF;0.8614163;0.8649613;0.140963678623;4.18787259482;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;6;SP00229GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.507416939559345;-91.97470461924776;15Q;0.0412370776793751;1.7819239769536823;76.99995339947519;0.6098857789860792;6.127461600686033;3.1104754812053663;7.357074833045483;12.847556772346962;12.22763502148787;25.069582066120944;15.932348441882938;24.82660442874933;0.1631997171370343;43.21169387434346;3.8285351721560574;14.65768156443602;-41.351757;-23.814327;-30.689426491477278;-30.060085;-0.1247509520329184;4.013191237469532;16.10570390850223;-41.197994;-18.581932;-26.95419979659763;-26.776768;-0.1488892739444673;3.735226694879642;0.4339429800968262;DIFF;28605.0;DIFF;0.8782895;0.8811411;0.0412370776793;1.78192397695;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;7;SP00230GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.502806100004054;-91.98095837428966;15Q;0.1780734951113209;4.763718849083654;127.43624343942128;0.840718072990194;10.141054036223007;3.143865130764764;7.365593362774372;13.09275682775186;12.908060846422554;-26.07128911637544;-16.982709346226898;-26.04734023453803;0.098609079137936;26.751419946610586;4.094172807773917;16.762250979915358;-42.607155;-22.392971;-30.702029194078943;-29.929056;-0.1333518635492503;5.644606252239165;31.861579742817472;-42.57798;14.86804;-24.484647658475783;-24.652876;-0.2305365521682394;6.217381535603163;0.6038841405508072;DIFF;1728795.0;DIFF;0.79749274;0.8112295;0.178073495111;4.76371884908;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;8;SP00231GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.504303667850994;-91.99081916376107;15Q;0.1068425438334493;3.30608033241683;102.30163727130818;1.385695102963229;8.140905629061386;3.14069196911021;7.364328210801556;15.02626786753102;13.602127767865262;28.3298970978078;17.36496135035848;27.95133199071977;0.1228364564785276;30.94348200442033;4.461854350385861;19.90814424405724;-42.137394;-22.825407;-30.926521381578947;-29.47715;-0.14427275202841;5.90923623967107;34.91907293624188;-42.043175;9.547267;-23.837913633017017;-24.36123;-0.2478923420330881;7.08860774856193;0.6122118122531459;DIFF;378829.0;DIFF;0.770792;0.78598386;0.106842543833;3.30608033242;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;9;SP00232GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.50823825105217;-92.00668151488856;15Q;0.0614793726631476;2.826774188741913;129.97289933193014;0.878537212926127;10.342914698330992;3.1327336902798044;7.355039143795536;13.261868113448266;12.940143328436848;26.26249541803031;17.4967820729866;26.138342163288065;0.0966845448470504;45.97922955769453;3.8259815326350552;14.638134688064488;-41.617325;-24.63784;-30.633687833460368;-29.35976;-0.1248945785905684;3.950385791740184;15.60554790358272;-41.657547;-14.227376;-26.062027093512487;-25.611216;-0.1515763059245509;4.57166073994788;0.5623328301686926;DIFF;124627.5;DIFF;0.8507636;0.8538478;0.0614793726631;2.82677418874;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;10;SP00233GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.498199732459813;-92.01217221430107;15Q;0.1000972234278282;4.46208998475715;198.90908409088564;2.359646807647392;15.828681979472965;3.154703806074385;7.399493803480928;15.099729349167609;14.650863828847877;29.52685192132228;18.401421918688232;30.77498605482055;0.0631764540659055;44.577560015682046;3.851452765230183;14.833688402799222;-41.2921;-23.758928;-30.867798308754683;-29.881092;-0.1247725129828206;3.849202480856473;14.816359738631624;-41.087276;-17.570368;-26.134662128137588;-25.563398;-0.1472834223753852;4.733136180617095;0.5501486172962445;DIFF;712788.5;DIFF;0.8466643;0.84921336;0.100097223428;4.46208998475;OIL SPILL
12 S1B_IW_GRDH_1SDV_20200425T120028_NR_Orb_Cal_TC.tif;11;SP00234GXS1;SENTINEL-1;IW;IMG_12_TILE_001;IMG_12_TILE_001;800;600;800;600;1;1;800;600;0;0;0;0;0;1;1;1;14;15;15;19.488953328120346;-91.998689087276;15Q;0.1750874593022412;7.098551305829589;287.79577270871937;1.30645156208;22.90205991377214;3.157460079303048;7.405357044562316;14.463958836076236;14.423398533235227;28.93943725027995;18.12797233484281;-29.14088125397545;0.0436641945643784;40.54288830347271;3.738876493015747;13.979197430025732;-40.32648;-23.519072;-30.73152268468951;-29.914713;-0.1216625850719222;3.846553224339911;14.795971707679763;-60.882214;4.806886;-25.39459169878617;-24.876398;-0.1514713553958724;5.33693098590334;0.626133534437212;DIFF;7034544.0;DIFF;0.82633686;0.8296451;0.175087459302;7.09855130583;OIL SPILL
